index i w GPS_s GPS_ms signif SNR L0_PEM-LVEA_SEISZ_8_128_signif L0_PEM-LVEA_SEISZ_8_128_dt L0_PEM-EX_SEISX_8_128_signif L0_PEM-EX_SEISX_8_128_dt L0_PEM-HAM1_ACCZ_8_1024_signif L0_PEM-HAM1_ACCZ_8_1024_dt L0_PEM-LVEA_MAGY_1_1024_signif L0_PEM-LVEA_MAGY_1_1024_dt L0_PEM-EY_MAGX_1_1024_signif L0_PEM-EY_MAGX_1_1024_dt L0_PEM-LVEA_BAYMIC_8_1024_signif L0_PEM-LVEA_BAYMIC_8_1024_dt L1_OMC-PZT_LSC_OUT_DAQ_8_1024_signif L1_OMC-PZT_LSC_OUT_DAQ_8_1024_dt L1_OMC-PZT_VMON_AC_OUT_DAQ_32_2048_signif L1_OMC-PZT_VMON_AC_OUT_DAQ_32_2048_dt L1_OMC-QPD3_Y_OUT_DAQ_8_1024_signif L1_OMC-QPD3_Y_OUT_DAQ_8_1024_dt L1_OMC-QPD3_P_OUT_DAQ_8_1024_signif L1_OMC-QPD3_P_OUT_DAQ_8_1024_dt L1_OMC-QPD4_P_OUT_DAQ_8_1024_signif L1_OMC-QPD4_P_OUT_DAQ_8_1024_dt L1_ISI-OMC_GEOPF_H1_IN1_DAQ_8_1024_signif L1_ISI-OMC_GEOPF_H1_IN1_DAQ_8_1024_dt L1_ISI-OMC_GEOPF_H2_IN1_DAQ_8_1024_signif L1_ISI-OMC_GEOPF_H2_IN1_DAQ_8_1024_dt L1_OMC-QPD1_P_OUT_DAQ_32_2048_signif L1_OMC-QPD1_P_OUT_DAQ_32_2048_dt L1_OMC-QPD2_P_OUT_DAQ_32_2048_signif L1_OMC-QPD2_P_OUT_DAQ_32_2048_dt L1_OMC-QPD2_Y_OUT_DAQ_32_2048_signif L1_OMC-QPD2_Y_OUT_DAQ_32_2048_dt L1_OMC-QPD1_SUM_OUT_DAQ_32_2048_signif L1_OMC-QPD1_SUM_OUT_DAQ_32_2048_dt L1_OMC-QPD2_SUM_OUT_DAQ_32_2048_signif L1_OMC-QPD2_SUM_OUT_DAQ_32_2048_dt L1_LSC-POB_Q_32_2048_signif L1_LSC-POB_Q_32_2048_dt L1_LSC-POB_Q_1024_4096_signif L1_LSC-POB_Q_1024_4096_dt L1_LSC-PRC_CTRL_32_2048_signif L1_LSC-PRC_CTRL_32_2048_dt L1_ASC-WFS1_QY_8_256_signif L1_ASC-WFS1_QY_8_256_dt L1_ASC-WFS1_QP_8_256_signif L1_ASC-WFS1_QP_8_256_dt L1_ASC-WFS2_IY_8_256_signif L1_ASC-WFS2_IY_8_256_dt L1_ASC-WFS2_IP_8_256_signif L1_ASC-WFS2_IP_8_256_dt L1_ASC-WFS2_QY_8_256_signif L1_ASC-WFS2_QY_8_256_dt L1_ASC-ETMX_Y_8_256_signif L1_ASC-ETMX_Y_8_256_dt L1_ASC-ITMX_Y_8_256_signif L1_ASC-ITMX_Y_8_256_dt L1_ASC-ITMX_P_8_256_signif L1_ASC-ITMX_P_8_256_dt L1_ASC-ITMY_Y_8_256_signif L1_ASC-ITMY_Y_8_256_dt L1_ASC-ITMY_P_8_256_signif L1_ASC-ITMY_P_8_256_dt L1_ASC-BS_P_8_256_signif L1_ASC-BS_P_8_256_dt L1_SUS-ETMX_SENSOR_SIDE_8_256_signif L1_SUS-ETMX_SENSOR_SIDE_8_256_dt L1_SUS-ETMY_SENSOR_SIDE_8_256_signif L1_SUS-ETMY_SENSOR_SIDE_8_256_dt L1_SUS-RM_SUSPIT_IN_8_32_signif L1_SUS-RM_SUSPIT_IN_8_32_dt glitch-rank
11 1.0 1.0 959206528.0 609.0 15.93 109.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21126.07 -0.021 20558.43 -0.022 23329.41 -0.031 0.0 0.0 0.0 0.0 197.49 -0.089 490.11 -0.027 18.91 -0.068 219.2 -0.038 242.48 -0.041 41.53 -0.094 0.0 0.0 0.0 0.0 280.8 -0.037 69.31 -0.001 66.84 -0.049 82.0 -0.074 267.78 -0.099 196.26 -0.057 190.46 -0.014 31.76 0.04 193.96 0.012 22.24 0.079 43.8 0.035 0.0 0.0 0.0 0.0 0.0 0.0 1.0
12 1.0 1.0 959199929.0 572.0 16.85 132.86 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.5 -0.036 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0178110268219
13 1.0 1.0 959199938.0 470.0 14.23 95.57 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 57.72 0.009 18.42 0.073 63.79 0.02 40.1 0.004 27.9 -0 145.32 0.026 0.0 0.0 300.35 0.013 18.92 0.058 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 675.09 -0.004 0.0 0.0 727.43 -0.007 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
14 1.0 1.0 959199941.0 801.0 111.75 6074.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.29 -0.073 36.95 -0.072 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0201669874578
15 1.0 1.0 959158272.0 285.0 16.44 132.28 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.81 0.03 0.0 0.0 17.25 -0.001 0.0 0.0 0.0 0.0 49.43 -0.001 0.0 0.0 0.0 0.0 25.35 -0.001 0.0 0.0 0.0 0.0 0.0 0.0 17.61 -0.041 0.0 0.0 0.0 0.0 18.73 0.05 0.0 0.0 29.06 -0.035 29.04 0.035 0.0 0.0 0.0 0.0 24.65 0.057 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0178110268219
16 1.0 1.0 959205061.0 958.0 11.23 55.16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11165.53 -0.037 10596.2 -0.039 9607.51 -0.042 0.0 0.0 0.0 0.0 46.8 -0.03 224.69 0.02 47.39 -0.091 28.38 -0.047 41.49 -0.059 0.0 0.0 0.0 0.0 0.0 0.0 80.82 -0.041 0.0 0.0 0.0 0.0 0.0 0.0 79.18 -0.063 82.61 -0.041 87.47 -0.01 0.0 0.0 110.97 -0.029 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
17 1.0 1.0 959205068.0 31.0 9.92 43.97 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2287.68 0.058 8331.52 0.069 5762.52 0.087 0.0 0.0 0.0 0.0 33.2 -0.046 0.0 0.0 42.73 -0.059 50.55 -0.1 56.31 -0.063 0.0 0.0 0.0 0.0 0.0 0.0 20.69 -0.062 0.0 0.0 0.0 0.0 44.94 -0.088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
18 1.0 1.0 959200452.0 692.0 18.11 152.93 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 70.61 0.008 35.87 -0.002 15.97 0.056 40.76 0.012 35.1 0.011 39.32 0.035 0.0 0.0 70.84 0.037 0.0 0.0 0.0 0.0 0.0 0.0 34.24 0.051 0.0 0.0 31.66 -0.014 26.92 0.03 218.85 -0.001 20.56 0.025 211.27 -0.003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
19 1.0 1.0 959212675.0 110.0 9.55 42.58 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.23 0.041 0.0 0.0 0.0 0.0 0.0 0.0 93.62 -0.022 0.0 0.0 101.12 -0.024 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.497633806757
20 1.0 1.0 959203211.0 251.0 8.72 36.33 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.6 0.01 61.57 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.35 0.057 0.0 0.0 33.86 0.033 0.0 0.0 0.0 0.0 0.0 0.0 153.01 0.009 0.0 0.0 139.42 0.032 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.951638052309
21 1.0 1.0 959169844.0 886.0 15.53 110.64 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.3 0.03 0.0 0.0 0.0 0.0 78.5 0.003 52.49 -0.003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 36.54 -0.055 0.0 0.0 0.0 0.0 0.0 0.0 111.31 0.038 0.0 0.0 30.13 -0.029 20.5 -0.031 466.88 0.012 0.0 0.0 391.5 0.009 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
22 1.0 1.0 959208021.0 221.0 9.19 39.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.5 -0.086 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.13 -0.008 0.0 0.0 17.21 -0.006 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.521608040371
23 1.0 1.0 959148562.0 175.0 11.45 59.67 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 68.45 -0.003 43.03 -0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.85 0.026 0.0 0.0 18.22 -0.028 0.0 0.0 200.49 -0.004 0.0 0.0 199.94 0.011 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
24 1.0 1.0 959193347.0 395.0 331.87 54767.79 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 120.23 -0.001 625.52 -0.001 489.37 -0.001 0.0 0.0 0.0 0.0 2062.95 -0.002 2320.06 -0.003 1446.2 -0.003 5455.15 -0.003 6215.13 -0.003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
25 1.0 1.0 959193347.0 480.0 10.92 52.89 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 120.23 -0.085 625.52 -0.086 489.37 -0.085 0.0 0.0 0.0 0.0 2062.95 -0.087 2320.06 -0.087 1446.2 -0.087 5455.15 -0.087 6215.13 -0.087 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
26 1.0 1.0 959193347.0 506.0 13.37 80.38 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 62.24 -0.096 19.2 -0.099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0208619708736
27 1.0 1.0 959199365.0 498.0 16.67 129.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 33.7 0.035 0.0 0.0 0.0 0.0 44.92 -0.002 68.23 -0.001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.38 0.0 0.0 0.0 0.0 0.0 0.0 0.0 75.67 0.042 0.0 0.0 18.68 -0.026 0.0 0.0 273.93 -0.007 0.0 0.0 280.85 -0.006 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
28 1.0 1.0 959162096.0 636.0 11.55 61.91 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 35.49 0.015 0.0 0.0 0.0 0.0 55.19 -0.009 23.32 -0.016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30.77 0.001 0.0 0.0 0.0 0.0 0.0 0.0 52.2 0.025 0.0 0.0 0.0 0.0 0.0 0.0 211.73 0.001 0.0 0.0 245.1 -0.007 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.928692636443
29 1.0 1.0 959160906.0 391.0 9.11 37.56 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.69 0.003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 42.15 0.036 0.0 0.0 0.0 0.0 0.0 0.0 177.89 0.02 0.0 0.0 178.76 0.012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.518743334168
30 1.0 1.0 959182663.0 719.0 12.85 76.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.89 0.029 42.23 0.036 91.86 0.036 0.0 0.0 0.0 0.0 31.33 0.008 67.41 0.007 24.59 0.016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.36 0.016 0.0 0.0 0.0 0.0 42.45 0.054 80.3 0.05 0.0 0.0 48.96 -0.009 28.2 0.023 200.5 -0.007 20.46 0.016 150.22 -0.002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.712334128565
31 1.0 1.0 959155543.0 468.0 21.69 214.47 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.93 -0.08 0.0 0.0 17.09 -0.078 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0409650265224
32 1.0 1.0 959168183.0 0.0 305.62 46407.63 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.37 -0.001 176.32 -0.001 121.38 -0.001 0.0 0.0 0.0 0.0 391.73 -0.003 333.35 -0 175.72 -0.003 780.47 -0.003 887.14 0.001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
